constructing 9 ConvTransformerEncoderLayers
gen: 2691, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2692, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2693, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2694, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2695, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2696, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2697, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2698, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2699, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2700, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2701, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2702, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2703, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2704, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2705, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2706, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2707, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2708, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2709, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2710, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2711, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2712, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2713, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2714, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2715, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2716, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2717, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2718, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2719, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2720, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2721, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2722, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2723, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2724, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2725, avg: -15.537785702705383, std: 0.015315099965082513
gen: 2726, avg: -15.537859771728515, std: 0.018626739180059807
gen: 2727, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2728, avg: -15.537877807617187, std: 0.01943312697283234
gen: 2729, avg: -15.5378139629364, std: 0.016578619927592984
gen: 2730, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2731, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2732, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2733, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2734, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2735, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2736, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2737, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2738, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2739, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2740, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2741, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2742, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2743, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2744, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2745, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2746, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2747, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2748, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2749, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2750, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2751, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2752, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2753, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2754, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2755, avg: -15.537777308464051, std: 0.014939791938923738
gen: 2756, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2757, avg: -15.53795316028595, std: 0.022802158204660996
gen: 2758, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2759, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2760, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2761, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2762, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2763, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2764, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2765, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2766, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2767, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2768, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2769, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2770, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2771, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2772, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2773, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2774, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2775, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2776, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2777, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2778, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2779, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2780, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2781, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2782, avg: -15.538366808891297, std: 0.03122882679858282
gen: 2783, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2784, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2785, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2786, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2787, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2788, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2789, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2790, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2791, avg: -15.538272352218629, std: 0.037073286299662146
gen: 2792, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2793, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2794, avg: -15.537484572410584, std: 0.0018515101321316429
gen: 2795, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2796, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2797, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2798, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2799, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2800, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2801, avg: -15.537958695411682, std: 0.02304963466116769
gen: 2802, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2803, avg: -15.537838017463685, std: 0.017654102125365584
gen: 2804, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2805, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2806, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2807, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2808, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2809, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2810, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2811, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2812, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2813, avg: -15.53785984134674, std: 0.018629851822806992
gen: 2814, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2815, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2816, avg: -15.53785984134674, std: 0.018629851822806992
gen: 2817, avg: -15.53765691423416, std: 0.009556944453025698
gen: 2818, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2819, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2820, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2821, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2822, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2823, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2824, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2825, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2826, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2827, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2828, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2829, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2830, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2831, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2832, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2833, avg: -15.537704201698304, std: 0.01167117541111442
gen: 2834, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2835, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2836, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2837, avg: -15.537611862659455, std: 0.007542680485633126
gen: 2838, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2839, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2840, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2841, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2842, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2843, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2844, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2845, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2846, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2847, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2848, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2849, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2850, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2851, avg: -15.537922590732574, std: 0.015445607391311057
gen: 2852, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2853, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2854, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2855, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2856, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2857, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2858, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2859, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2860, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2861, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2862, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2863, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2864, avg: -15.537714532852172, std: 0.012133083145036408
gen: 2865, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2866, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2867, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2868, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2869, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2870, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2871, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2872, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2873, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2874, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2875, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2876, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2877, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2878, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2879, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2880, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2881, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2882, avg: -15.537796675682069, std: 0.015805703706529013
gen: 2883, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2884, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2885, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2886, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2887, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2888, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2889, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2890, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2891, avg: -15.537876952171326, std: 0.019394879835822516
gen: 2892, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2893, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2894, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2895, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2896, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2897, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2898, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2899, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2900, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2901, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2902, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2903, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2904, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2905, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2906, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2907, avg: -15.53786800479889, std: 0.018994841220823892
gen: 2908, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2909, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2910, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2911, avg: -15.538282402992248, std: 0.026528846310122745
gen: 2912, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2913, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2914, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2915, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2916, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2917, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2918, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2919, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2920, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2921, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2922, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2923, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2924, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2925, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2926, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2927, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2928, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2929, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2930, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2931, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2932, avg: -15.537877403259277, std: 0.01941504805891223
gen: 2933, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2934, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2935, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2936, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2937, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2938, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2939, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2940, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2941, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2942, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2943, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2944, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2945, avg: -15.537709808349609, std: 0.011921849792201195
gen: 2946, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2947, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2948, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2949, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2950, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2951, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2952, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2953, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2954, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2955, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2956, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2957, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2958, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2959, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2960, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2961, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2962, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2963, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2964, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2965, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2966, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2967, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2968, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2969, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2970, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2971, avg: -15.537443161010742, std: 1.8390713477780237e-06
